x,y
0.309417040358745,0.047085201793722
0.309417040358745,0.060538116591928
0.309417040358745,0.073991031390135
0.309417040358745,0.087443946188341
0.309417040358745,0.100896860986547
0.309417040358745,0.114349775784753
0.309417040358745,0.127802690582960
0.309417040358745,0.141255605381166
0.309417040358745,0.154708520179372
0.309417040358745,0.168161434977579
0.309417040358745,0.181614349775785
0.309417040358745,0.195067264573991
0.309417040358745,0.208520179372197
0.309417040358745,0.221973094170404
0.309417040358745,0.235426008968610
0.309417040358745,0.248878923766816
0.309417040358745,0.262331838565022
0.309417040358745,0.275784753363229
0.309417040358745,0.289237668161435
0.309417040358745,0.302690582959641
0.309417040358745,0.316143497757848
0.309417040358745,0.329596412556054
0.309417040358745,0.343049327354260
0.309417040358745,0.356502242152466
0.309417040358745,0.369955156950673
0.309417040358745,0.383408071748879
0.309417040358745,0.396860986547085
0.309417040358745,0.410313901345292
0.309417040358745,0.423766816143498
0.309417040358745,0.437219730941704
0.309417040358745,0.504484304932736
0.309417040358745,0.517937219730942
0.309417040358745,0.531390134529148
0.309417040358745,0.544843049327354
0.309417040358745,0.558295964125560
0.336322869955157,-0.571748878923767
0.336322869955157,-0.558295964125560
0.336322869955157,-0.410313901345291
0.336322869955157,-0.369955156950672
0.336322869955157,-0.356502242152466
0.336322869955157,-0.343049327354260
0.336322869955157,-0.329596412556054
0.336322869955157,-0.316143497757847
0.336322869955157,-0.302690582959641
0.336322869955157,-0.289237668161435
0.336322869955157,-0.275784753363229
0.336322869955157,-0.262331838565022
0.336322869955157,-0.248878923766816
0.336322869955157,-0.235426008968610
0.336322869955157,-0.221973094170403
0.336322869955157,-0.208520179372197
0.336322869955157,-0.195067264573991
0.336322869955157,-0.181614349775785
0.336322869955157,-0.168161434977578
0.336322869955157,-0.154708520179372
0.336322869955157,-0.141255605381166
0.336322869955157,-0.127802690582960
0.336322869955157,-0.114349775784753
0.336322869955157,-0.100896860986547
0.336322869955157,-0.087443946188341
0.336322869955157,-0.073991031390134
0.336322869955157,0.073991031390135
0.336322869955157,0.087443946188341
0.336322869955157,0.100896860986547
0.336322869955157,0.114349775784753
0.336322869955157,0.127802690582960
0.336322869955157,0.141255605381166
0.336322869955157,0.154708520179372
0.336322869955157,0.168161434977579
0.336322869955157,0.181614349775785
0.336322869955157,0.195067264573991
0.336322869955157,0.208520179372197
0.336322869955157,0.221973094170404
0.336322869955157,0.235426008968610
0.336322869955157,0.248878923766816
0.336322869955157,0.262331838565022
0.336322869955157,0.275784753363229
0.336322869955157,0.289237668161435
0.336322869955157,0.302690582959641
0.336322869955157,0.316143497757848
0.336322869955157,0.329596412556054
0.336322869955157,0.343049327354260
0.336322869955157,0.356502242152466
0.336322869955157,0.369955156950673
0.336322869955157,0.410313901345292
0.336322869955157,0.558295964125560
0.336322869955157,0.571748878923767
0.363228699551570,-0.343049327354260
0.363228699551570,-0.329596412556054
0.363228699551570,-0.302690582959641
0.363228699551570,-0.289237668161435
0.363228699551570,-0.275784753363229
0.363228699551570,-0.262331838565022
0.363228699551570,-0.248878923766816
0.363228699551570,-0.235426008968610
0.363228699551570,-0.221973094170403
0.363228699551570,-0.208520179372197
0.363228699551570,-0.195067264573991
0.363228699551570,-0.181614349775785
0.363228699551570,-0.168161434977578
0.363228699551570,-0.154708520179372
0.363228699551570,-0.141255605381166
0.363228699551570,-0.100896860986547
0.363228699551570,0.100896860986547
0.363228699551570,0.141255605381166
0.363228699551570,0.154708520179372
0.363228699551570,0.168161434977579
0.363228699551570,0.181614349775785
0.363228699551570,0.195067264573991
0.363228699551570,0.208520179372197
0.363228699551570,0.221973094170404
0.363228699551570,0.235426008968610
0.363228699551570,0.248878923766816
0.363228699551570,0.262331838565022
0.363228699551570,0.275784753363229
0.363228699551570,0.289237668161435
0.363228699551570,0.302690582959641
0.363228699551570,0.329596412556054
0.363228699551570,0.343049327354260
0.390134529147982,-0.356502242152466
0.390134529147982,-0.343049327354260
0.390134529147982,-0.329596412556054
0.390134529147982,-0.316143497757847
0.390134529147982,-0.221973094170403
0.390134529147982,-0.208520179372197
0.390134529147982,0.208520179372197
0.390134529147982,0.221973094170404
0.390134529147982,0.316143497757848
0.390134529147982,0.329596412556054
0.390134529147982,0.343049327354260
0.390134529147982,0.356502242152466
